conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1776151337019093142,2024-04-05T07:34:12.000Z,2,"Gak bakal gue pesen make ekpedisi J&amp;T!
mana ada paket disuruh ngambil sendiri, malah langsung diterima sama kurir,
udah gue telfon ya lu, masih aja berbelit-belit.

@jntexpressid",1776151337019093142,,,in,,0,1,1,https://x.com/nizarhasyimi/status/1776151337019093142,378552672,nizarhasyimi
1776082341452034445,2024-04-05T05:46:20.000Z,2,@jntexpressid min paket saya JT0274233940 udah dari 27 MARET gak gerak sama sekali wkwkw udh komplain berkali2 masih blm ada update juga https://t.co/2N5GhvsgQ1,1776124189243855021,https://pbs.twimg.com/media/GKYPh5vagAAKn9b.jpg,jntexpressid,in,,0,2,0,https://x.com/loeydeux/status/1776124189243855021,287459795,loeydeux
1776082341452034445,2024-04-05T03:14:56.000Z,6,"@jntexpressid min yg bnr aja dong, ini paket saya yg JP5498294588 kenapa malah di bawa ke medan si?? padahal alamat saya di jawa tengah, dr tgl 2 udah di solo tinggal bbrp step aja buat nyampe dirumah eh malah nyasar ke medan, tolong bantu follow up, paketnya mau dipake lebaran. mks",1776086089540972563,,jntexpressid,in,,0,1,0,https://x.com/kiimjenniejane/status/1776086089540972563,1436215943085002772,kiimjenniejane
1776082341452034445,2024-04-05T03:08:40.000Z,1,"@jntexpressid Min,, woyy ,, paket ku kemana ya

JX0194072697

Gak tanggung jawab sama sekali",1776084514319814786,,jntexpressid,in,,0,1,0,https://x.com/VagaryLeather/status/1776084514319814786,874049032842125312,VagaryLeather
1775810914480226326,2024-04-04T09:01:29.000Z,3,Halo @tokopedia  &amp;  @jntexpressid  ini bagaimana klaim paket hilang sudah 2 bulan malah masih saling lempar. Ga ada kejalasan gini. Apa susahnya ngakuin kesalahan pekerjanya heran. Bukan duitnya yang banyak. Kasian penjualnya ga bisa balik modal buat kualakan lagi masalahnya. https://t.co/4PNkKBfFKg,1775810914480226326,https://pbs.twimg.com/media/GKTymINbcAALh-y.jpg,,in,,0,2,1,https://x.com/FebrianWahyuu/status/1775810914480226326,1110019517432774658,FebrianWahyuu
1775523951344775557,2024-04-03T14:01:12.000Z,10,Saya sebagai pelanggan @jntexpressid sudah 3 paket Istri saya hilang ini sangat merugikkan bisnis onlinenya yg berdampak pada kredibilitas usahanya @BPKN_RI dan sampai sekarang tidak ada pertanggung jawaban dari jnt,1775523951344775557,,,in,,0,1,3,https://x.com/MehbobKler/status/1775523951344775557,149876731,MehbobKler
1775357568195477581,2024-04-03T03:00:03.000Z,30,"Gak berasa seminggu lagi udah lebaran aja. Xixi😆

Yang masih butuh kirim-kirim paket lebaran, pilih J&amp;T Express yang tetap kirim paketmu setiap hari tanpa libur! Libur lebaran dan cuti bersama, kami tetap kirim.

#jntexpressid
#AdaTerusBuatKamu https://t.co/kzNnaiQ3qf",1775357568195477581,https://pbs.twimg.com/media/GJzOLAvaoAArGOe.jpg,,in,,1,47,3,https://x.com/jntexpressid/status/1775357568195477581,3253429832,jntexpressid
1775266394894155934,2024-04-02T20:57:46.000Z,0,"@jntexpressid halo min, saya beli barang dr tgl 26 tapi dr tgl 28-2 yg mana udah 6hari paket saya di pusat sortir gresik. Saya udah chat admin di wa tapi gaada solusi , https://t.co/ankluMolfe",1775266394894155934,https://pbs.twimg.com/media/GKMDX6Yb0AAdKpk.jpg,jntexpressid,in,,1,1,0,https://x.com/babywarri0r/status/1775266394894155934,532964220,babywarri0r
1775062163369127980,2024-04-02T07:26:13.000Z,8,"Halo @jntexpressid udah 2 hari paket saya belum sampai tapi keterangannya sudah diterima?
1. Paket diterima oleh orang yang tidak saya kenal 
2. Tidak ada foto bukti pengiriman
3. Nama penerima sama dengan nama kurir.
Tolong dong @jntexpressid dibantu, ini udah 2x24 jam ya. https://t.co/nkzUj1iF1F",1775062163369127980,https://pbs.twimg.com/media/GKJJm-Da8AAskV5.jpg,,in,,1,3,11,https://x.com/twelvekyungie/status/1775062163369127980,1377567237280727044,twelvekyungie
1774995166979584236,2024-04-02T05:45:50.000Z,0,"@jntexpressid Kak tolong dong paket saya dari kemarin belum sampai juga no resi JP6823688008 bagaimana sii, parah banget !!!",1775036900564439393,,jntexpressid,in,,0,0,0,https://x.com/felix_gaultier/status/1775036900564439393,239814493,felix_gaultier
1774995166979584236,2024-04-02T03:44:48.000Z,2,"@jntexpressid Kirim paket lewat JNT, cepat  dan kurir nya ramah2.. Ada diskon lagi hingga 40% ...",1775006440501264399,,jntexpressid,in,,0,1,0,https://x.com/The_One_0101/status/1775006440501264399,1650870238634987521,The_One_0101
1774995166979584236,2024-04-02T03:00:00.000Z,31,"Siapa nih yang masih nyari hampers lebaran buat dikirim ke kerabat?🙋‍♀️🙋‍♂️

Biar kiriman paket kamu cepat sampai, mending pakai J&amp;T Express aja! Ada diskon ongkir spesial lebaran hingga 40% di aplikasi J&amp;T Express.🤭✨

#jntexpressid #AdaTerusBuatKamu https://t.co/uLwP896iMB",1774995166979584236,https://pbs.twimg.com/media/GJzMnGcb0AAcLFN.jpg,,in,,0,38,5,https://x.com/jntexpressid/status/1774995166979584236,3253429832,jntexpressid
1774692212066107479,2024-04-01T06:56:10.000Z,1,"@jntexpressid lu jahat banget anjing paket orang diilangin giliran di telpon cuma nyuruh hubungin CP CP, CPnya didatengin bilangnya paketnya belom dateng ke CP, masih di gudang. orang gudang di tlp, barangnya dipindahin entah kemana.",1774692212066107479,,jntexpressid,in,,0,2,3,https://x.com/cruisinglewy/status/1774692212066107479,1015189881281130497,cruisinglewy
1774632787502641633,2024-04-01T03:00:02.000Z,29,"BUCIN SAMA J&amp;T, BISA LIBURAN KE JEPANG GRATIS! 🤩🤩

Ayo, kirim / terima paket J&amp;T Express mu sebanyak-banyaknya periode 1 Maret-31 Mei 2024 dan menangkan total hadiah hingga miliaran rupiah loh🎁

Info lebih lanjut kunjungi https://t.co/Bh5iGMCZl4 

#jntexpressid #BucinSamaJNT https://t.co/u7wJYrvejN",1774632787502641633,https://pbs.twimg.com/ext_tw_video_thumb/1774619139740717056/pu/img/AW2WVkG3xxdIS2D8.jpg,,in,,0,30,1,https://x.com/jntexpressid/status/1774632787502641633,3253429832,jntexpressid
1774360999631450183,2024-03-31T09:00:03.000Z,43,"Selain bagi-bagi takjil, #jntexpressid juga membagikan paket sembako berupa beras, minyak goreng, telur, gula, dan masih banyak lagi kepada masyarakat sekitar drop point di seluruh Indonesia.

Semoga sembako yang dibagikan dapat bermanfaat dan berguna ya!☺️ https://t.co/HRGnIAwf2c",1774360999631450183,https://pbs.twimg.com/media/GJzLpmzbMAANiZT.jpg,,in,,1,28,6,https://x.com/jntexpressid/status/1774360999631450183,3253429832,jntexpressid
1773998602567786957,2024-03-30T09:00:00.000Z,38,"Bersama-sama kita menjalin silaturahmi setiap hari tanpa henti. Kirimkan paket silaturahmi kamu pakai J&amp;T Express, lebih cepat dan aman setiap hari💖✨

Share di kolom komen yuk, hal positif apa yang kamu sukai dari kurir J&amp;T langgananmu? 😊

#jntexpressid #AdaTerusBuatKamu https://t.co/Po1HVNmSid",1773998602567786957,https://pbs.twimg.com/media/GJzLGgAbwAAv5LL.jpg,,in,,0,28,6,https://x.com/jntexpressid/status/1773998602567786957,3253429832,jntexpressid
1772885465127100718,2024-03-27T16:40:22.000Z,3,"@boughil @Little_secret9 @JNECare @jntexpressid @sicepat_ekspres ngurusin ekspedisi ribet, soalnya semua kyk gini, paket di injek2 orang gudang, dilempar2, tendang2. SoP mereka cuman SoP belaka. karena mereka diatas angin, di musim belanja OL yg massive pasti butuh yg namanya eKsPedIsi. karena gw udah ngalamin masalah monitor",1773027291456565619,,boughil,in,,0,0,3,https://x.com/TeinjiDeWulf/status/1773027291456565619,176251791,TeinjiDeWulf
1772911445946282133,2024-03-27T09:00:02.000Z,18,"Siapa yang relate? Mimin juga relate kok~  😆

Percayakan pengiriman paket lebaran kamu sama J&amp;T Express aja. Cuman J&amp;T Express yang #JadiBisa bikin kamu tenang karena beroperasi setiap hari tanpa libur! 🥰

#jntexpressid
#AdaTerusBuatKamu https://t.co/pSvPXRLGts",1772911445946282133,https://pbs.twimg.com/ext_tw_video_thumb/1771004736105590784/pu/img/_r-54nCxz0WOnuj1.jpg,,in,,1,17,3,https://x.com/jntexpressid/status/1772911445946282133,3253429832,jntexpressid
1772820845834203364,2024-03-27T03:00:01.000Z,21,"🔉 Kirim hampers lgsg dapet potongan ongkir 40%🔉 

Punya rencana kirim banyak hampers, tapi budget untuk kirim terbatas? Cuman di aplikasi J&amp;T, kamu bisa kirim paket hampers dengan harga lebih hemat dan tanpa minimal berat paket! 

Kode voucher: HAMPERSJNT

#jntexpressid https://t.co/2PSvShHGS3",1772820845834203364,https://pbs.twimg.com/media/GJPe8CEbIAA4rE0.jpg,,in,,0,7,5,https://x.com/jntexpressid/status/1772820845834203364,3253429832,jntexpressid
1771101434114883685,2024-03-25T23:54:03.000Z,1,@jntexpressid min yang bener aja lah paket saya dengan no resi JD0379090636 masa malah mau dikirim ke makassar padahal kirim ke tangerang bjir lah gimana ini pertanggung jawabannya https://t.co/v0V3Ugy01Z,1772411656900845768,https://pbs.twimg.com/media/GJje4_4bMAAaGdX.png,jntexpressid,in,,0,2,0,https://x.com/NamaGueAdit/status/1772411656900845768,629143962,NamaGueAdit
1771828252362809497,2024-03-24T09:15:48.000Z,2,"@jntexpressid tolong dong aku kirim paket ke bali 1 minggu lebih gak sampai2, padahal dari jatim tapi bisa ke jakarta sampai ke aceh dan medan tapi balik ke jakarta lagi",1771828252362809497,,jntexpressid,in,,0,2,1,https://x.com/shiyocha/status/1771828252362809497,2177640786,shiyocha
1771733681800986820,2024-03-24T06:54:41.000Z,2,@jntexpressid MIN TOLONG PAKET SAYA DIKIRIM DARI TGL 18 DARI BANDUNG KE BANDUNG BELUM SAMPE JUGA heraaan!!! UDAH NLP CUSTOMER SERVICE KATANYA MAU DITINDAKLANJUTI TP MANA BELUM ADA JUGA TUH PAKET😠,1771792737693548715,,jntexpressid,in,,1,2,0,https://x.com/2024nabung/status/1771792737693548715,232550615,2024nabung
1771733681800986820,2024-03-24T03:00:01.000Z,47,"Ada pertanyaan atau kendala seputar paket J&amp;T Express kamu?🤔

Hubungin nomor call center J&amp;T Express di 021-8066-1888 atau Whatsapp official J&amp;T Express +62 8954-0218-6000. Tim call center J&amp;T Express siap membantu kamu 27/4

#JadiBisa Nyaman kan.😉 #jntexpressid https://t.co/ZxTh9171ol",1771733681800986820,https://pbs.twimg.com/media/GI4Gdhqb0AA11uG.jpg,,in,,3,44,8,https://x.com/jntexpressid/status/1771733681800986820,3253429832,jntexpressid
1771550928606244965,2024-03-23T14:53:49.000Z,0,halo min @jntexpressid mohon bantu cek paket saya belum sampe juga sampe saat ini dari tanggal 15. berikut nomor resinya JP3244339459,1771550928606244965,,,in,,0,0,0,https://x.com/bbrintik/status/1771550928606244965,1089189631742996480,bbrintik
1771371290193981547,2024-03-23T03:00:00.000Z,33,"Orang mah ngemol cari baju lebaran, kalau kurir ngemol buat anter paket. 😃🥺

Credit TikTok sryadd

#jntexpressid
#AdaTerusBuatKamu https://t.co/Cr7pc0WJsi",1771371290193981547,https://pbs.twimg.com/ext_tw_video_thumb/1770746752737419264/pu/img/mEiM-FRJAvMyTCdX.jpg,,in,,1,20,8,https://x.com/jntexpressid/status/1771371290193981547,3253429832,jntexpressid
1738102483048960481,2024-03-21T04:31:55.000Z,1,"@jntexpressid Hallo min ini gimana ceritanya yah kok paket yang di kirim dari jakarta ke bogor, udah sampe bogor malah balik ke jakarta lagi ?? Mohon bantuannya min 😭 JP0659131429 https://t.co/c8BuziFwdJ",1770669643474272708,https://pbs.twimg.com/media/GJKuopnbAAAOTIn.jpg,jntexpressid,in,,0,0,0,https://x.com/starboyminu/status/1770669643474272708,860590514,starboyminu
1769997239412228558,2024-03-19T08:00:01.000Z,10,"Apa itu OVT, kalo kirim paket pakai J&amp;T Express pastinya bikin tenang karena beroperasi setiap harinya donggg 😁

Siapa yang udah kirim paket bulan ini? Komen di bawah yaa~🙋‍♂️🙋‍♀️

#jntexpressid #AdaTerusBuatKamu https://t.co/otNZUhZiNP",1769997239412228558,https://pbs.twimg.com/media/GI4DUUbaAAA4WFt.jpg,,in,,1,21,2,https://x.com/jntexpressid/status/1769997239412228558,3253429832,jntexpressid
1769643525547917648,2024-03-18T08:34:29.000Z,6,"✨SPESIAL BULAN RAMADAN✨
Extra diskon ongkir di aplikasi J&amp;T Express. Kirim paket setiap hari di bulan Ramadan #JadiBisa lebih hemat 𝘀𝗲𝗻𝗶𝗻-𝗷𝘂𝗺𝗮𝘁 diskon ongkir 30% dan 𝘀𝗮𝗯𝘁𝘂-𝗺𝗶𝗻𝗴𝗴𝘂 diskon ongkir 40%.

Promo berlaku 18 Maret - 7 April 2024 untuk layanan EZ dan https://t.co/IKgQPik9hD",1769643525547917648,https://pbs.twimg.com/media/GI8JZZ1bMAAEhK4.jpg,,in,,0,8,1,https://x.com/jntexpressid/status/1769643525547917648,3253429832,jntexpressid
1768906029553848353,2024-03-16T07:43:56.000Z,1,"Emang ‘pinter’ ya @jntexpressid? 
1. Paket dari 6 Maret udah sampe Balikpapan, sampe 16 Maret muter-muter gak sampe-sampe🤡
2. Berkali-kali chat WA dijanjikan akan dihubungin CS, gak ada samsek🤡
3. Hari ini call CS, ternyata paketnya ada di J&amp;T di Paser, 100km dari alamat awal🤡 https://t.co/tHZVmUVHcl",1768906029553848353,https://pbs.twimg.com/media/GIxqpj-aoAAm4_t.jpg,,in,,1,1,1,https://x.com/Hubaidiniii/status/1768906029553848353,55460628,Hubaidiniii
1768182511388209358,2024-03-14T07:48:56.000Z,3,"Kalo zombie nya model begini ngeselin gak sih??!!!

Daripada lama-lama kamu kesel liat zombie nya, mending kirim paket pakai J&amp;T Express aja biar bisa GRATIS liburan ke JEPANG.

Kirim paket apa aja selama Periode 1 Maret - 31 Mei 2024, kamu bisa dapat poin semua! Semakin besar https://t.co/H1IkUk2QCs",1768182511388209358,https://pbs.twimg.com/ext_tw_video_thumb/1768181919244812288/pu/img/LHPmixgcTxUILXLB.jpg,,in,,0,20,0,https://x.com/jntexpressid/status/1768182511388209358,3253429832,jntexpressid
1768162141625012539,2024-03-14T06:28:00.000Z,2,@jntexpressid ini kenapa paket saya ga jalan jalan ya statusnya?,1768162141625012539,,jntexpressid,in,,1,2,0,https://x.com/_gnaahc/status/1768162141625012539,1394155097886662658,_gnaahc
1768109802897695111,2024-03-14T03:00:01.000Z,2,"Udah gak perlu lagi khawatir tiap kirim dokumen takut kemahalan atau gak aman. Ada layanan J&amp;T Doc yang siap kirim dokumenmu mulai dari 5 ribu aja untuk paket ≤ 0,5kg ke seluruh Indonesia, FREE PACKAGING dan asuransi! 📄📦

Kirim dokumen lebih hemat &amp; tenang! ✅

#jntexpressid https://t.co/FENMZZpUe7",1768109802897695111,https://pbs.twimg.com/media/GIhADETaAAAjlpp.jpg,,in,,0,6,0,https://x.com/jntexpressid/status/1768109802897695111,3253429832,jntexpressid
1767460657174376944,2024-03-12T08:00:33.000Z,7,"♫𝘉𝘦𝘳𝘣𝘶𝘳𝘶 𝘤𝘢𝘳𝘪 𝘱𝘰𝘪𝘯, 𝘉𝘜𝘊𝘐𝘕 𝘑&amp;𝘛♫

Kumpulkan poinmu dengan kirim/terima paket J&amp;T Express selama periode 1 Maret - 31 Mei 2024. Menangkan liburan ke Jepang serta hadiah seru lainnya dari J&amp;T Express. Ada Uang Tunai 50 Juta, Yamaha Freego 125, Macbook Air M2, https://t.co/3T9g0Mbfnf",1767460657174376944,https://pbs.twimg.com/ext_tw_video_thumb/1767458769406140416/pu/img/zxZsro38SQNhlEqW.jpg,,in,,0,24,0,https://x.com/jntexpressid/status/1767460657174376944,3253429832,jntexpressid
1767193160386777356,2024-03-11T14:17:36.000Z,2,"Kesel bgt bgt bgt 
Paket blom diterima malah ditulis di aplikasi Tiktokshopnya sama kurir @jntexpressid  ditulis diterima customer 😡😡😡  
Kalo emng paket ilang tuh, yaudah bilang anjir! Bukan malah dibilang laket diterima customer! 
Jadinya kan gw gabisa refund sattt!",1767193160386777356,,,in,,0,1,0,https://x.com/sepurrrrmalam/status/1767193160386777356,2890455360,sepurrrrmalam
1767132614346072129,2024-03-11T10:17:01.000Z,7,"🎉BUCIN SAMA J&amp;T ! BERBAGI BERKAH MILIARAN RUPIAH 🎉🤩

Tingkatkan terus transaksi kamu periode 1 Maret - 31 Mei 2024, semakin besar poin kamu, semakin besar hadiahnya. Jadilah pemenang Paket Tour ke Jepang, Uang Tunai 50 Juta, Yamaha Freego 125, Macbook Air M2, Oppo N3 Flip, https://t.co/frKKovOj6D",1767132614346072129,https://pbs.twimg.com/media/GIYdvxsaAAAErDa.jpg,,in,,0,17,0,https://x.com/jntexpressid/status/1767132614346072129,3253429832,jntexpressid
1766826133927149838,2024-03-10T13:59:11.000Z,1,"@jntexpressid saya belum nerima paket sama sekali tapi paket sudah sampai tujuan, yang dituju bukan alamat saya lagi. Baru kali ini nyasar sejauh itu",1766826133927149838,,jntexpressid,in,,0,1,0,https://x.com/anaabeautyy/status/1766826133927149838,738229554532081664,anaabeautyy
1766716591503507732,2024-03-10T06:43:54.000Z,3,"@jntexpressid halo min, mau komplen soal paket yang hilang / tidak komplit, kemana?",1766716591503507732,,jntexpressid,in,,0,7,0,https://x.com/PocongSableng/status/1766716591503507732,700386512,PocongSableng
1765636330095313276,2024-03-07T07:11:19.000Z,2,@jntexpressid woi min ini paket gue dari tanggal 4 kepending mulu ga dikirim2 maksudnya apa ya??? gue butuh paketnya cepet tapi customer service di WhatsApp gaada tanggepan sama sekali,1765636330095313276,,jntexpressid,in,,0,3,1,https://x.com/sugaringvampire/status/1765636330095313276,1125554381468782592,sugaringvampire
1765225301137936624,2024-03-06T03:58:02.000Z,0,"Halo kurir @jntexpressid kalian bener2 ga bertanggung jawab ya, paket pas CO @BonvieHaircare dri tiktok shop kalian robek dluan, pas sy terima malah free hair tonic ny diambil wkwkw , kurir nya lg pada punya masalah rambut? 🤣🦶 https://t.co/qlVegGiAU7",1765225301137936624,https://pbs.twimg.com/ext_tw_video_thumb/1765220480276152320/pu/img/m2cX0CbprOUZ9smN.jpg,,in,,0,4,0,https://x.com/jesslynmeliana/status/1765225301137936624,158690150,jesslynmeliana
1764908704317739211,2024-03-05T07:00:00.000Z,5,"Baru kirim ehh udah sampai aja, cuman pakai #JNTSuper yang berani kasih kamu DISKON ONGKIR 40% ke seluruh Indonesia. Promo berlaku hingga 31 Maret 2024 aja!✨Ada gratis asuransi dan garansi ongkir kembali jika paket terlambat! 😉

*Berlaku untuk layanan JND

#jntexpressid https://t.co/SF7JNoXyvO",1764908704317739211,https://pbs.twimg.com/media/GH0K9sGa0AA4oe1.jpg,,in,,0,18,0,https://x.com/jntexpressid/status/1764908704317739211,3253429832,jntexpressid
1764901780360720869,2024-03-05T06:32:29.000Z,8,maksud lu apaan ajggggg paket udah bener di jakarta tinggal kirimin ke tempat gue malah dibawa ke PADANG @jntexpressid https://t.co/AJQ3wqHMXO,1764901780360720869,https://pbs.twimg.com/media/GH4wnTcasAArhfq.png,,in,,0,3,1,https://x.com/adriantom25/status/1764901780360720869,1314951315173171200,adriantom25
1764560665883328841,2024-03-04T07:57:01.000Z,7,"Sekarang kirim hampers udah gak perlu lagi keliling ke tiap rumah sampai mahal di ongkos. Ada J&amp;T Express yang siap kirim paket hampersmu setiap hari dengan DISKON ONGKIR 40% ke seluruh Indonesia! ✨

Cukup dengan masukkan kode voucher HAMPERSJNT di Aplikasi J&amp;T, kamu udah bisa https://t.co/dMMNMcAwzx",1764560665883328841,https://pbs.twimg.com/media/GHz6kFqaIAA-Z_b.jpg,,in,,0,19,0,https://x.com/jntexpressid/status/1764560665883328841,3253429832,jntexpressid
1764493004180701315,2024-03-04T03:28:09.000Z,4,"Masih ingat sama program #BukaPaketJNT?
Ini dia pemenang yang beruntung mendapatkan grand prize mobil WULING AIR EV ! Siapa yang menyangka modal main #BukaPaketJNT di aplikasi J&amp;T Express, bisa dapet mobil listrik gratis. Selamat kepada Bpk. Dicky Irawan.🎉🎉

Terima kasih atas https://t.co/Ziz7lT89St",1764493004180701315,https://pbs.twimg.com/ext_tw_video_thumb/1764485454790017025/pu/img/Q1aotPBHYAZ5avR4.jpg,,in,,0,6,0,https://x.com/jntexpressid/status/1764493004180701315,3253429832,jntexpressid
1763399440071819607,2024-03-01T03:02:43.000Z,5,"BUCIN SAMA J&amp;T KEMBALI LAGI! 🎉🤩PERIODE 1 MARET - 31 MEI 2024

Hadiah BUCIN kali ini juga gak kalah keren. Ada Paket Tour ke Jepang, Uang Tunai 50 Juta, Yamaha Freego 125, Macbook Air M2, Oppo N3 Flip, Oppo Reno 11 dan masih banyak lagi!🎁

Yuk tingkatkan transaksi dan kumpulin https://t.co/K22aplce3K",1763399440071819607,https://pbs.twimg.com/media/GHjaWnwbAAA3-ir.jpg,,in,,0,5,0,https://x.com/jntexpressid/status/1763399440071819607,3253429832,jntexpressid
